training/avg_reward,training/avg_accuracy,iteration,training/entropy,training/approx_kl,training/grad_norm,training/ent_coef,training/Distillation_loss,test/accuracy_OD_under_T,x_axis/optimization_steps,x_axis/samples_seen,x_axis/samples_collected,x_axis/epochs,training/SPS,training/learning_rate,global_step,Test/Episode Reward Student on OD test,Test/Mean entropy Student on OD test,Test/Accuracy (under Student) on OD test,Test/Mean entropy Teacher (under Student) on OD test
,0.9564366824924946,125,-2.2297677993774414,0.3495698869228363,11.856002807617188,0.0,0.10333702713251114,,528,135168,11880,132,48,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.9460770972073078,125,-2.308244228363037,0.039053644984960556,10.534693717956543,0.0,0.07228443026542664,,532,136192,11970,133,48,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.9542144872248173,125,-2.1909966468811035,0.2532643973827362,5.791001796722412,0.0,0.04610077291727066,,536,137216,12060,134,48,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.9471833892166615,125,-2.1921770572662354,0.19002166390419006,4.393659591674805,0.0,0.030675537884235382,,540,138240,12150,135,48,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.950219351798296,125,-2.2356367111206055,0.0480542927980423,3.4960262775421143,0.0,0.01762869767844677,,544,139264,12240,136,49,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.9504607245326042,125,-2.27437686920166,0.01787552423775196,3.398407220840454,0.0,0.014998670667409897,,548,140288,12330,137,49,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.9601906836032867,125,-2.2383873462677,0.0380503386259079,1.7386940717697144,0.0,0.010872877202928066,,552,141312,12420,138,49,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.9472790323197842,125,-2.21871280670166,0.05880161002278328,1.880460500717163,0.0,0.012165469117462635,,556,142336,12510,139,49,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.9526908025145531,125,-2.235182523727417,0.027477607131004333,4.002943515777588,0.0,0.013935960829257965,,560,143360,12600,140,50,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.948370423167944,125,-2.2123162746429443,0.034456513822078705,3.1811676025390625,0.0,0.012554514221847057,,564,144384,12690,141,50,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
-23.57309280637517,0.820307120680809,125,-2.1721115112304688,8.083826065063477,27.00518035888672,0.0,1.2603957653045654,,568,145408,12780,142,50,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.8795889243483543,125,-2.0439300537109375,2.0762393474578857,9.699224472045898,0.0,0.27871039509773254,,572,146432,12870,143,50,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.9059794917702675,125,-1.7739441394805908,3.139498710632324,6.181762218475342,0.0,0.28658223152160645,,576,147456,12960,144,50,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.8204374015331268,125,-1.5951392650604248,4.263803005218506,4.579905033111572,0.0,0.3817484676837921,,580,148480,13050,145,50,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.8074747174978256,125,-1.754480004310608,3.992443323135376,5.485218524932861,0.0,0.370732843875885,,584,149504,13140,146,51,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.8578055053949356,125,-1.852622151374817,3.5579605102539062,6.569760322570801,0.0,0.3307444751262665,,588,150528,13230,147,51,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.8804060444235802,125,-2.0289297103881836,2.3000292778015137,9.794092178344727,0.0,0.23231123387813568,,592,151552,13320,148,51,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.9304278567433357,125,-2.2129175662994385,0.9587153196334839,11.89340877532959,0.0,0.14446409046649933,,596,152576,13410,149,51,0.0003,11250,-58.57985913802264,-2.0003943,-0.18315404944121835,12.78519
,0.948757354170084,150,-2.299985885620117,0.3491019308567047,13.244641304016113,0.0,0.11465386301279068,0.6403161525726319,600,153600,13500,150,46,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9594651162624359,150,-2.321183919906616,0.13159990310668945,12.02200698852539,0.0,0.09282990545034409,,604,154624,13590,151,46,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.952654056251049,150,-2.2754411697387695,0.09759525209665298,5.189997673034668,0.0,0.04186723753809929,,608,155648,13680,152,46,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.951300635933876,150,-2.221250057220459,0.20179536938667297,3.4682672023773193,0.0,0.03187558799982071,,612,156672,13770,153,46,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.949963167309761,150,-2.227569580078125,0.1590120941400528,2.657047986984253,0.0,0.025835003703832626,,616,157696,13860,154,47,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9548950493335724,150,-2.2656607627868652,0.048341989517211914,3.459582567214966,0.0,0.02218330278992653,,620,158720,13950,155,47,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9564415514469147,150,-2.264895439147949,0.048626311123371124,4.150711536407471,0.0,0.022134963423013687,,624,159744,14040,156,47,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9562987983226776,150,-2.232733964920044,0.08498545736074448,4.696784496307373,0.0,0.021829966455698013,,628,160768,14130,157,47,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9542120024561882,150,-2.2199761867523193,0.08375885337591171,2.1616828441619873,0.0,0.015057088807225227,,632,161792,14220,158,47,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9546007588505745,150,-2.250563621520996,0.025200018659234047,3.804529905319214,0.0,0.013017427176237106,,636,162816,14310,159,47,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9514054991304874,150,-2.230473279953003,0.03895718976855278,4.643131732940674,0.0,0.015378106385469437,,640,163840,14400,160,48,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.951956819742918,150,-2.1996216773986816,0.1064857691526413,7.157228946685791,0.0,0.026806635782122612,,644,164864,14490,161,48,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
-23.208689071062157,0.8327691853046417,150,-2.1666769981384277,5.632157802581787,12.774022102355957,0.0,0.882561981678009,,648,165888,14580,162,48,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.8920126259326935,150,-2.151780128479004,1.5212024450302124,14.051483154296875,0.0,0.2880864143371582,,652,166912,14670,163,48,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9143521040678024,150,-1.8388811349868774,2.4437344074249268,6.383150100708008,0.0,0.2195407897233963,,656,167936,14760,164,48,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.8436316102743149,150,-1.719261884689331,3.332043170928955,4.683924674987793,0.0,0.2925594449043274,,660,168960,14850,165,49,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.8410070985555649,150,-1.7638156414031982,3.4786393642425537,4.010687351226807,0.0,0.3126813769340515,,664,169984,14940,166,49,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.8486488461494446,150,-1.8007519245147705,3.5160374641418457,4.913577079772949,0.0,0.3136042058467865,,668,171008,15030,167,49,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.8636471480131149,150,-1.9704129695892334,2.9982292652130127,11.128972053527832,0.0,0.3070392608642578,,672,172032,15120,168,49,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9061163440346718,150,-2.018305778503418,1.6415873765945435,6.008848667144775,0.0,0.13881045579910278,,676,173056,15210,169,49,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9264267235994339,150,-2.1935060024261475,0.7997745275497437,11.030616760253906,0.0,0.12850378453731537,,680,174080,15300,170,50,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9372925981879234,150,-2.2632696628570557,0.1961241066455841,7.726966857910156,0.0,0.07067784667015076,,684,175104,15390,171,50,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9600179828703403,150,-2.293966054916382,0.14251889288425446,11.557389259338379,0.0,0.09170625358819962,,688,176128,15480,172,50,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9560457579791546,150,-2.2646031379699707,0.05461845546960831,4.003997325897217,0.0,0.034762293100357056,,692,177152,15570,173,50,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9490277841687202,150,-2.225599527359009,0.11702900379896164,3.59309720993042,0.0,0.026551883667707443,,696,178176,15660,174,50,0.0003,13500,-68.89186203475806,-3.1690571,-0.38800180844962595,12.518854
,0.9495345503091812,175,-2.2248282432556152,0.10469286143779755,3.86647367477417,0.0,0.023882338777184486,0.6960240602493286,700,179200,15750,175,44,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9479277767241001,175,-2.256979465484619,0.03284092992544174,2.462080478668213,0.0,0.013743872754275799,,704,180224,15840,176,44,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.95818280428648,175,-2.2976138591766357,0.02067236229777336,2.207819700241089,0.0,0.011010607704520226,,708,181248,15930,177,44,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9598419852554798,175,-2.2761247158050537,0.019127963110804558,5.291787147521973,0.0,0.01667398400604725,,712,182272,16020,178,44,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9566814415156841,175,-2.2394907474517822,0.024379905313253403,4.147586822509766,0.0,0.013797740451991558,,716,183296,16110,179,44,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9569475464522839,175,-2.2466394901275635,0.02346489019691944,8.298779487609863,0.0,0.028572827577590942,,720,184320,16200,180,45,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.95262710750103,175,-2.1923556327819824,0.08250371366739273,5.323562145233154,0.0,0.020204897969961166,,724,185344,16290,181,45,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
-23.794207595361506,0.9056862220168114,175,-2.152780294418335,2.9344422817230225,4.767287731170654,0.0,0.44519245624542236,,728,186368,16380,182,45,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.8120495676994324,175,-1.895694375038147,4.364022254943848,14.414958953857422,0.0,0.5332700610160828,,732,187392,16470,183,45,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9106709957122803,175,-1.9756677150726318,1.8284324407577515,9.727757453918457,0.0,0.20052902400493622,,736,188416,16560,184,45,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.8889253884553909,175,-1.7709839344024658,3.0527467727661133,5.636103630065918,0.0,0.274437814950943,,740,189440,16650,185,45,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.8477682173252106,175,-1.790868878364563,2.963582992553711,3.575913667678833,0.0,0.25559189915657043,,744,190464,16740,186,45,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.8583272844552994,175,-1.8520069122314453,3.8671791553497314,8.958878517150879,0.0,0.38945886492729187,,748,191488,16830,187,46,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.8564572781324387,175,-1.7932038307189941,3.4808743000030518,4.952547073364258,0.0,0.3073895573616028,,752,192512,16920,188,46,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.8786217123270035,175,-1.9593513011932373,2.4731550216674805,7.885132312774658,0.0,0.23910285532474518,,756,193536,17010,189,46,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9114449620246887,175,-2.0350635051727295,1.4126535654067993,5.345305442810059,0.0,0.1272069811820984,,760,194560,17100,190,46,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9263208135962486,175,-2.2010834217071533,0.5177565813064575,8.426143646240234,0.0,0.09994066506624222,,764,195584,17190,191,46,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9482663944363594,175,-2.2560853958129883,0.17527619004249573,7.6106109619140625,0.0,0.07347234338521957,,768,196608,17280,192,46,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9500561058521271,175,-2.32468581199646,0.02512577921152115,7.974428653717041,0.0,0.06127135828137398,,772,197632,17370,193,47,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9544708393514156,175,-2.270875930786133,0.04650392010807991,5.067856788635254,0.0,0.03703358396887779,,776,198656,17460,194,47,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9485531114041805,175,-2.2237191200256348,0.10668718814849854,2.6391141414642334,0.0,0.023762794211506844,,780,199680,17550,195,47,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9541322849690914,175,-2.219153881072998,0.1005043089389801,2.7163405418395996,0.0,0.019092313945293427,,784,200704,17640,196,47,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9550592042505741,175,-2.2353105545043945,0.044514112174510956,3.0907881259918213,0.0,0.013445592485368252,,788,201728,17730,197,47,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9577056504786015,175,-2.2484071254730225,0.015425468795001507,3.2948391437530518,0.0,0.01290842704474926,,792,202752,17820,198,47,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9568015374243259,175,-2.2118937969207764,0.05197747051715851,4.53193473815918,0.0,0.01708945631980896,,796,203776,17910,199,48,0.0003,15750,-67.59007686613249,-2.9794006,-0.37806020729243756,12.961924
,0.9526738300919533,200,-2.1926894187927246,0.0645315945148468,3.066323757171631,0.0,0.013070064596831799,0.7509656071662902,800,204800,18000,200,43,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9385916106402874,200,-2.1855103969573975,0.06907785683870316,3.2667441368103027,0.0,0.013647500425577164,,804,205824,18090,201,43,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
-23.03905805404147,0.9495275914669037,200,-2.1921467781066895,0.03523522615432739,2.5016226768493652,0.0,0.010088660754263401,,808,206848,18180,202,43,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.8248575329780579,200,-2.102086067199707,4.098752975463867,15.400864601135254,0.0,0.6530053615570068,,812,207872,18270,203,43,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9238811209797859,200,-2.184685707092285,1.9211437702178955,21.743818283081055,0.0,0.35744473338127136,,816,208896,18360,204,43,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.919641375541687,200,-1.9510573148727417,2.373753547668457,9.021526336669922,0.0,0.26342812180519104,,820,209920,18450,205,44,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.8730093389749527,200,-1.9526852369308472,2.2991790771484375,6.241264820098877,0.0,0.22777143120765686,,824,210944,18540,206,44,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.8875297456979752,200,-1.950484275817871,3.2783448696136475,10.422807693481445,0.0,0.3461116850376129,,828,211968,18630,207,44,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.8814557641744614,200,-1.8306145668029785,3.0219104290008545,4.001142978668213,0.0,0.2528972923755646,,832,212992,18720,208,44,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.8895173072814941,200,-1.9488872289657593,2.2868471145629883,5.612643718719482,0.0,0.20024745166301727,,836,214016,18810,209,44,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9209970459342003,200,-2.0780324935913086,1.1703935861587524,4.505738735198975,0.0,0.09969456493854523,,840,215040,18900,210,44,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9411893934011459,200,-2.2680411338806152,0.2815227210521698,8.395824432373047,0.0,0.07602885365486145,,844,216064,18990,211,44,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9567796513438225,200,-2.3430113792419434,0.024601861834526062,6.606621265411377,0.0,0.0574369952082634,,848,217088,19080,212,45,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9638164266943932,200,-2.3626601696014404,0.041358523070812225,5.391463756561279,0.0,0.04790554568171501,,852,218112,19170,213,45,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9630142115056515,200,-2.2866761684417725,0.03982153907418251,3.6809611320495605,0.0,0.030263343825936317,,856,219136,19260,214,45,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.953665267676115,200,-2.226271390914917,0.13738983869552612,2.584204912185669,0.0,0.02587270364165306,,860,220160,19350,215,45,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.951975129544735,200,-2.229156970977783,0.09241911768913269,2.1478662490844727,0.0,0.019086793065071106,,864,221184,19440,216,45,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9553780630230904,200,-2.273921489715576,0.010917709209024906,1.6557971239089966,0.0,0.014478174969553947,,868,222208,19530,217,45,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9537446051836014,200,-2.2671425342559814,0.01734943687915802,1.7824392318725586,0.0,0.011156070046126842,,872,223232,19620,218,45,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9574893042445183,200,-2.2443625926971436,0.025432216003537178,1.0385328531265259,0.0,0.006113296374678612,,876,224256,19710,219,46,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.953421089798212,200,-2.2350516319274902,0.020751401782035828,1.630831003189087,0.0,0.006150154396891594,,880,225280,19800,220,46,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
,0.9551315978169441,200,-2.250129222869873,0.009723457507789135,2.045306444168091,0.0,0.005941846873611212,,884,226304,19890,221,46,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
-24.831088663291016,0.9548731967806816,200,-2.231793165206909,0.008743058890104294,1.3748492002487183,0.0,0.004775156732648611,,888,227328,19980,222,46,0.0003,18000,-65.7794790006495,-2.9642816,-0.3383705536648631,13.809634
